Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,Classify
0.000133247,0.000420391,3.8028160932272237,15.14879835065727,322.1675,42.384205263833536,0.1144098351271946,-1.139325381,1
6.006433823529412e-05,0.000157092,2.9148166962789523,12.303346130446435,284.4762886597938,56.79948920417172,-3.997724246,16.41362534432852,1
8.916176470588235e-05,0.000273265,4.124312304035004,19.906266091616455,215.88486419753085,49.666033148272085,0.094293147,-0.587938344,1
8.57591911764706e-05,0.000243912,3.2609054057515308,14.595793004674086,151.53134529147985,21.270492729846666,-0.228459694,-0.664647494,1
9.707022058823533e-05,0.000312721,4.286378976926363,23.410652219201392,271.98667400881055,65.49884672081765,0.2573350296439482,-1.109967566,1
4.847150735294119e-05,0.000143736,1.9101278852189814,5.337495634965904,242.1757142857143,75.49407712948515,0.528772219,-1.207809029,1
7.157077205882355e-05,0.000199769,2.9132199930096765,11.743384305656102,171.0906976744186,29.995996684911535,0.27550634637757576,-0.605460985,1
0.000297638,0.001277457,5.050474662243565,25.72725941682484,242.8123633,83.11700842036387,-0.153019896,-0.850824502,1
0.000219296,0.000763734,3.8867548555742086,14.830895355175926,122.3203990422985,92.73990966941474,0.6235187596405513,-0.714994602,1
8.492647058823528e-05,0.000143888,1.1104806318907228,1.6344174138920327,92.61608695652174,90.25931031052458,1.8569282011130597,2.4802745990814685,1
5.548039215686276e-05,0.000239049,4.319211567,21.065259336659103,179.73777173913044,49.07850277574457,-1.767024103,2.8559769086398292,1
0.00010111,0.000315638,4.104812510617562,18.20193023531756,211.34346428571428,64.87077213968341,0.3060454416360908,-0.921676459,1
6.357904411764702e-05,0.00023175,3.3391701711138553,13.188825492042675,118.52520157325468,73.61875012451281,0.5078119031381729,-0.861771353,1
0.000106785,0.000268597,4.4125045352879475,22.737140462004255,180.6917873831776,85.02353139482808,0.4781200642572278,-0.933653377,1
8.022928921568628e-05,0.000177793,2.8632178313121837,11.846305083956883,189.3861788617886,43.571194659982524,1.961281438700974,6.094494675437321,1
0.000126125,0.000248672,2.949387055322967,10.785128391155402,201.81357142857144,42.63671591004758,0.008172349,-0.313233815,1
7.199417892156863e-05,0.000179349,3.1291014763273046,14.20070350731531,61.98628048780488,26.839146104230913,0.5254585132741564,-0.141128684,1
4.305147058823529e-05,0.000159597,2.429005280503107,8.492372533,157.58468085106387,23.972328271790467,-1.86550282,4.780557490912314,1
0.000158368,0.000343929,3.9300041343625063,18.331841616239053,196.22523809523813,59.092695500995276,0.29484947095323727,-0.997714334,1
7.710986519607842e-05,0.000233624,3.8425828961530235,17.280058121553786,73.08200248756218,44.22184667928695,0.3901490361694444,-0.741552388,1
0.000274371,0.001249073,5.435820384169137,29.81090018037419,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000325181,0.000894673,3.322772165747847,10.75437717595465,114.20926910299002,85.25454368,0.6017947469359998,-0.70743708,1
0.000115893,0.000462335,4.845355966059931,26.470632206269283,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000136744,0.000486214,4.790329397,24.71796735,133.41083650190114,103.38600247784849,0.6662974905810279,-0.658006633,1
0.000137133,0.000448508,4.318048122319059,19.371104321909534,97.13208066,69.74355071240156,0.5165723985211991,-0.838119349,1
3.295588235294119e-05,0.000160039,1.5837348038079115,4.623813498,118.81432098765433,23.682975910888658,0.16052059049345596,-1.081687628,1
0.000142049,0.000493733,4.653936719737858,24.17541179385244,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.808988970588235e-05,0.000259179,3.692591633901114,16.132388946863475,143.98442105263155,41.646440967943455,0.2611313850324016,-0.369305499,1
0.000161722,0.000467253,3.1739519562914302,9.587712525523411,340.6238888888889,33.92331106725038,-0.062214114,-0.971008141,1
0.000174508,0.000608503,4.908562426042791,24.604467709529953,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000216422,0.000393734,3.8043533375667855,20.72557090693562,89.21951550387597,63.030451734770985,0.49362990839659115,-0.835274117,1
0.000189137,0.000634625,3.832980364089337,14.483436527101475,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.788124999999999e-05,0.000226123,3.109636086574491,10.773728280619272,143.85191222570532,32.86346482292828,1.7894421554403226,12.368949306891489,1
6.70823529411765e-05,0.000155512,2.182269655674757,9.143733530181795,121.12571428571428,20.835733630433253,1.1797892609263094,-0.542462383,1
0.000201788,0.000589574,3.2459169872874534,11.270885911717086,92.4816129,84.12099427636186,2.333076564965021,4.218137791128468,1
0.000126286,0.000359376,4.579062237929261,23.66972154,106.40687390542907,77.10568703394773,0.547276869,-0.813329484,1
9.784681372549023e-05,0.000343071,4.4561618702095736,23.763533438392276,181.78193548387097,40.7547904,0.20630142787016778,-1.123635934,1
8.918676470588233e-05,0.000179528,3.0267624576382266,14.282635847744455,104.6185547,17.356617902703476,0.035202146689949004,-1.084273422,1
0.000314316,0.001106584,4.107855478328094,16.97294533428447,130.80130668716373,100.81574331605107,0.653955898,-0.67980426,1
0.000149065,0.000734702,5.490642798115509,30.610931288928732,140.98180180180182,108.91500285430612,0.6800255754073623,-0.643067183,1
5.5232352941176436e-05,0.000195578,3.3646379220293223,14.796231164854873,373.34,14.744119731834347,1.3065277170065772,-1.5,1
0.000115288,0.000260245,3.680924722917824,16.91733168720854,181.53655263157896,158.50016400111014,-0.090629084,-1.892769515,1
0.000179261,0.000267451,2.391811537712748,7.695602623829089,188.36445147679325,51.936058640855485,0.5106876330052538,-0.50459334,1
5.8913725490196045e-05,0.000193023,3.292496424664411,15.171055567934225,238.95099744245525,51.282138470573585,0.023715006,-0.358650426,1
5.722745098039215e-05,0.000201551,3.407236576552338,15.778557886521881,343.5428378378378,92.65874074549723,-2.284134254,3.4720710370691545,1
7.414264705882356e-05,0.000215962,1.9611552209771614,3.8680642076326404,125.51857142857145,99.85948337232551,0.8281856564866319,-0.398990129,1
8.500416666666663e-05,0.000168621,1.987041535785119,5.258776454957825,362.93,42.55614891242405,-5.864551942,35.78651232835777,1
0.000131164,0.000485486,4.732275720094127,23.144559616356155,139.7582068452381,109.19166766986238,0.6848008434172825,-0.635530429,1
6.754068627450984e-05,0.000174551,2.7776831293447937,10.471638930124003,92.07535156,21.147125485102077,-0.641097854,1.105464700223794,1
0.001615267,0.006015167,4.614757497540474,21.680824474853964,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000199104,0.000630087,3.9620678851334743,16.45613100750623,311.2387586206896,47.44050064256909,0.17193446042393518,-1.164330559,1
8.562549019607843e-05,0.000292226,4.367182427872339,22.52590860732789,214.3730377668309,70.43882041748324,0.35041969,-1.053280937,1
0.000200941,0.000887147,5.6599579190526645,34.00375271959332,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
5.896801470588234e-05,0.000137456,1.078890635638405,1.4443127763149484,152.55623376623376,111.77469252211291,0.6090255772122617,-0.903291042,1
4.748223039215683e-05,0.000203359,3.4672245374332857,17.15193536189197,205.13062176165806,24.080571224417444,0.5776806811862987,2.0191091838280935,1
8.590073529411764e-05,0.000154046,1.0161472569448609,1.1478657784058015,99.99025210084034,122.53315987798709,1.1689018423679824,-0.007039765,1
5.979963235294121e-05,0.000169341,1.8343138224848672,6.079130064,105.28317733990148,30.72316789205225,0.6150126428682421,-0.261138854,1
7.517585784313723e-05,0.000168166,1.9439226931758748,7.940836546015447,265.9935593220339,60.36538711801241,-1.589187349,0.6558472701101574,1
9.175686274509805e-05,0.0003739,4.6970897794195245,24.332332801803094,200.57786736020807,83.84024109,0.43990171814034307,-0.960851579,1
6.046482843137257e-05,0.000154405,1.5486553348398229,3.3373508308512845,50.967954545454546,24.967683847830312,6.952860761894475,93.07090460967478,1
0.000168238,0.000308307,1.9896994234094008,3.5281905041261297,141.07571428571427,108.65016227154314,1.0479550625626302,0.29555584340854857,1
7.010784313725492e-05,0.000183712,3.0602447018572625,13.239381832645563,266.5757446808511,36.95882020917281,-0.526903805,1.606966624375044,1
0.000118306,0.000364398,3.9809460161742103,17.31504865944418,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
7.029338235294116e-05,0.000143498,0.9535290140136746,0.7142049301759297,153.35029411764705,122.97223372599424,0.4351391658810826,-1.195384617,1
0.000162155,0.000724557,5.202868837642644,27.031843708182944,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
4.8775551470588236e-05,0.000136807,1.305844797592347,3.6676322606168794,162.37,0,nan,nan,1
6.34670955882353e-05,0.000184825,2.7867520515575417,11.30347966553363,301.24247678018577,53.89149282992925,0.041007461461825184,-1.002145285,1
0.00013227,0.000417289,3.9521809681419566,16.970030518740284,100.32223423423423,73.33913810927834,0.6052536465337578,-0.575136542,1
0.000305831,0.001085587,4.690403462234069,22.93010547035261,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
8.604681372549021e-05,0.000328753,4.454989689109697,22.28521573236642,97.59032407407406,72.94280901898529,0.7492292203180207,-0.16542838,1
0.001559646,0.006751461,5.009329250987051,25.664300833060746,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
4.401838235294118e-05,0.000131058,1.306884773097685,2.6856350410267034,116.24571428571429,120.03000480322086,0.3624459601594111,-2.780903509,1
0.000105235,0.000310192,3.754872582513219,18.282257238968793,53.27992957746479,20.087323443918073,0.15194865539532562,-1.155613415,1
5.7803676470588234e-05,0.00015841,2.3573888364951077,8.738504214033014,223.64681818181816,3.9196850364696325,-0.173572452,-1.036862627,1
7.80792279411765e-05,0.000169335,1.2130978939555745,1.6460120246342047,99.84147459727384,55.591440074867265,0.6569924386900745,-0.031641666,1
6.717107843137257e-05,0.00013564,0.9944216293435496,1.5920546750901021,200.18,73.54341520489787,0.612648849,-3.282970782,1
0.000124982,0.000469018,4.262108115173363,18.680281274530888,112.94157731958764,67.84341744,0.47240656290001476,-0.907515258,1
0.000134897,0.000282363,3.059594062717031,12.999694851232672,107.79746566791509,59.143883392669395,0.5024992684257227,-0.563230364,1
0.000253992,0.000460463,1.7411950625097412,1.7316704217776318,79.28596424010217,81.06460326641965,1.7550647866767084,2.2964009073635507,1
4.588909313725493e-05,0.000151154,2.0732410193053177,6.1257433071547815,268.1817910447761,30.95945248683665,-1.849961339,5.276624259746477,1
9.390122549019605e-05,0.000206471,3.253130972917836,15.542033477925877,261.8199504950495,28.406844132390095,0.090068646,-1.131363068,1
0.000219843,0.000817349,4.504218099734471,20.48700942618637,139.0720966542751,108.88819936638956,0.6849876335278597,-0.634569606,1
0.000358527,0.001570769,5.503694431648151,31.719201621782588,139.26118127786032,109.06836480757944,0.6853289829504495,-0.634660582,1
0.000187942,0.000627628,5.350833810163194,30.896875426915486,139.96256333830104,109.14454958726361,0.6840441091842437,-0.636768629,1
0.000147304,0.000319407,4.133610035850587,20.611999526891218,259.7505078,70.58479247,0.2962565609503864,-1.094815752,1
8.127696078431373e-05,0.000252214,3.9913864334515194,19.034931846643097,271.79461024498886,66.78159552614295,0.18435164587682454,-1.087380774,1
0.000374642,0.001581535,5.201603623245649,27.496302480335842,123.19415396952688,96.46958960932969,0.8238900343926843,-0.05208082,1
7.37950980392157e-05,0.000228996,3.7850006820981035,17.98920396549451,128.64193779904306,96.73851866394469,0.6247721812959457,-0.713849129,1
8.174571078431371e-05,0.000219499,2.1636746052114866,5.161689190562829,115.49205882352942,31.650004728130096,3.3024504946870428,23.209440981509957,1
0.000400654,0.001447778,4.332446450259644,18.918738586552955,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000100818,0.000174826,0.7984527029674688,0.01768505,94.93393258426966,75.16659303261181,2.237680587606819,5.033896582915702,1
0.001532146,0.005645727,4.571888940711838,21.382971761249554,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
6.90373161764706e-05,0.000185081,2.827459906798504,11.098450336481662,295.2156097560976,7.271123323414002,0.087208452,-0.805496295,1
7.852187500000002e-05,0.000197704,1.9923796174055244,4.360776680290328,275.5895566502463,53.07136681550146,-2.320122448,7.6176285274015925,1
6.252095588235293e-05,0.000239469,3.851808288126019,18.697626922413527,245.38377659574468,50.27592220757796,0.2569104163925005,-1.026792393,1
9.801084558823527e-05,0.000345597,4.424698024970948,22.849834850012254,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
6.608878676470594e-05,0.000172786,2.071925307848254,7.4386587635428825,186.85416666666666,27.74118482359156,-4.050066117,24.598796782025456,1
0.000249009,0.000580354,3.0455723437598468,8.798856347476054,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000163439,0.000532106,4.813428003952323,25.254555824087927,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
5.152499999999999e-05,0.000186679,2.5984643761752975,10.024282046619247,177.98219020172908,34.453889234561814,0.21540061179039002,-1.11203941,1
6.868860294117648e-05,0.000126034,0.9368771991227329,1.4088210063388251,118.81815789473687,100.87193341990529,1.1810293252944841,0.9525146299923102,1
0.000216244,0.000499229,2.4164016420174703,5.3693662766501244,110.75183803457688,79.74838528797483,0.8649766891146892,0.5124330020221173,1
7.94579044117647e-05,0.000291615,4.458179423478108,21.79256594866419,109.13885372112918,81.21469454568448,0.626098733,-0.603663793,1
4.6730882352941154e-05,0.000222125,3.1557260166461707,13.748791404563242,115.57056277056274,32.88053182117744,0.25995723497452633,-0.992552431,1
7.046421568627451e-05,0.00022872,3.298793063648604,12.734295379716853,121.21443037974682,41.786948825992084,0.8892437473060708,11.318543194841512,1
0.000942074,0.003478069,4.782518007526877,24.52438278272909,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
9.514803921568629e-05,0.000373673,4.467398936058923,22.05819119716499,227.52503125000004,78.87813308554864,0.3585778075200244,-0.995646521,1
0.000122599,0.000344016,3.467449447335041,14.691786669026989,68.46321428571427,44.47607778240413,0.3421615182220996,-1.018691628,1
7.696176470588231e-05,0.000187431,3.1330378209839287,13.051938572537562,83.36915770609319,32.96561003514823,0.32484635568025355,-0.960427444,1
0.000140873,0.000539562,4.894246109525574,24.41945074772275,293.11897222222217,57.060774883737444,0.054061178,-0.716242802,1
0.000265371,0.000846042,3.8314794106797274,14.745501005884762,229.7045671641791,82.29593970529064,0.384871346,-1.028774305,1
0.000191059,0.000583464,3.5032298693522366,12.038069604304487,202.20290456431536,97.24446221668597,-0.064577337,-1.045805488,1
0.000263316,0.000872058,4.354970485271616,20.36683482929742,139.55652303120357,109.23576115427483,0.6856417903849931,-0.634255822,1
0.000108853,0.000310456,3.043695092205259,9.743038263,260.13667976424364,70.67683700182901,0.2778746493705951,-1.084646654,1
0.000249366,0.0009491,4.971843934769546,25.977606583812513,81.40521155830753,56.990251149564465,0.5656834946829009,-0.307427149,1
9.556041666666668e-05,0.000154456,0.8697908708059896,0.084734517,113.81512345679012,41.29891773964833,4.536222741554153,25.526959281012747,1
0.000102197,0.000377742,4.365586852807723,21.303330137939668,121.88893992932861,42.01342255995503,0.34604703718917523,-1.002993224,1
0.000112299,0.000206916,2.197217698854994,7.197073889507754,172.89802040816326,49.363472498413486,0.40810758732386326,-0.768859676,1
5.9815441176470575e-05,0.000175823,3.964674322200371,18.85964822514436,123.24883211678832,20.415705349397584,0.1614798236808566,-1.104551609,1
0.000736713,0.003325254,5.312185409008358,28.058010939032144,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000270976,0.000441396,2.549973795753781,7.412466332390823,208.68954954954955,50.27544372443654,0.26226164127693496,-1.112122245,1
7.61764705882353e-05,0.000199575,1.6360684637381475,2.9644631591690764,47.516152570480926,39.90505637761672,2.698878112040283,13.493747540491672,1
0.000102963,0.00020673,1.6311773391072093,3.087470806468289,120.4244642857143,115.49850465821815,1.1011217508450137,-0.274430792,1
0.000181371,0.000588127,4.247224270853651,19.323516373178094,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
4.04845588235294e-05,0.000129128,1.377617222137864,2.5893061656021406,302.4275,1.5811921926192134,0.4503188528703354,1.1771727945341475,1
0.000692401,0.002815543,4.931596158116124,24.832041348061402,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
0.000131991,0.000341933,3.123361056830371,10.002983688106061,97.04230980751605,69.55104892772718,0.5067986345636435,-0.863400789,1
8.973872549019609e-05,0.00026116,4.366668393505092,21.589718455542464,190.64039215686276,95.56796456700435,0.5048002419234513,-0.894954104,1
0.000113065,0.000257057,4.282799894675797,24.73255349877655,162.05038917089678,54.026229964842344,0.32456705475868175,-1.055517683,1
6.137254901960787e-05,0.000185557,2.125052039078969,5.887423501760702,127.6421926910299,23.54582896475061,0.3342472627302142,-0.40012312,1
0.00012766,0.000344395,4.702680811731161,27.081326241506083,112.75250209205021,83.85315894438877,0.5880459082164905,-0.753486247,1
7.20438112745098e-05,0.000137896,0.5075560737322572,0.35870237218817413,135.0553448275862,107.6204988359963,0.8507917768567408,-0.611741185,1
0.000107036,0.000594272,7.103277119535843,53.891405870320256,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,1
6.791158088235297e-05,0.000148032,1.270756909849642,3.049048593928804,111.4747311827957,11.767076046800163,-1.737419233,12.210115435594666,1
0.000189892,0.000402892,4.3327072476185275,21.51625013495893,93.28361797752807,51.92218850832954,2.785204401030565,9.621288998584832,1
0.000300814,0.00094254,3.8441698004074256,14.794197431348724,126.12752941176468,96.31989545,0.6355778913227117,-0.705576055,1
0.000162166,0.000180531,0.081291469,-0.639532648,58.68971428571428,73.34087499909347,1.5001901267268283,2.5100822585224467,0
6.883137254901962e-05,0.000123299,-0.002835516,-0.109872722,136.0212244897959,91.96394475,0.4804704588031417,-0.535888841,0
5.700428921568628e-05,0.000113756,0.27158559717018305,-0.575111768,133.07454545454544,91.55549855526144,-0.142925824,-1.572275737,0
5.499632352941176e-05,0.000102771,0.35044215409713786,0.22315021075620756,138.19112676056338,108.98979892243561,0.8243813452209285,-0.32104327,0
3.28792279411765e-05,0.000115825,0.5215598587536691,1.9346610036834946,100.21647058823528,119.50045517713835,1.291816714454171,0.44273672288146493,0
3.441004901960782e-05,0.000123809,0.4032777202728105,0.8224810389480068,158.34285714285716,68.17806134659148,-1.55902717,3.405362314470283,0
3.635330882352942e-05,0.000122235,0.08214877,0.49830253470515773,181.03199999999998,124.77142115083888,-0.520262691,-2.45016392,0
3.12610294117647e-05,0.000108266,1.361792449775209,4.760070701667041,141.962,106.27940168568257,0.725719729,-0.154507863,0
3.766427696078429e-05,0.000126256,0.2455332352645375,-0.480662143,131.0156666666667,102.08471497350729,0.9910030378706044,-0.307591053,0
5.004381127450984e-05,0.000111702,0.27427618928564984,1.1581560467354306,219.72083333333333,86.32659482630805,-0.490912667,-0.422062124,0
3.759816176470588e-05,0.00010661,1.121113608107189,1.9760382226019377,133.96941176470588,137.75385261915068,0.9493470074081835,-0.760725471,0
2.324136029411768e-05,0.000106555,0.48894883273859613,0.6172978769358015,208.52799999999996,80.28592564079959,1.189730389425868,1.6143470110698637,0
3.9771936274509774e-05,0.000128806,0.42650395738023505,1.8544392892612018,54.415,39.66050459840368,1.266752671790971,2.1252666769620117,0
3.062132352941177e-05,0.00010594,0.5271600507616465,0.2699643587602689,120.35272727272728,83.24273193399355,0.7981573224236704,-0.770577477,0
2.7055882352941174e-05,0.000110862,0.5498950703253442,1.4071438217866667,148.14086956521737,87.81735903,0.6092121056116903,-0.367269965,0
3.986580882352941e-05,0.000102186,0.39484261537580745,-0.341897536,150.35384615384615,105.70375464828847,0.40151027146983886,-1.094624968,0
0.00012094,0.000155846,-0.055234395,-0.573988279,135.85264705882352,106.20513999801331,0.6968324319698254,-0.58678776,0
5.002095588235295e-05,0.000123326,0.1720501895611423,-0.725911526,92.22,87.84058274953426,2.421640045243121,6.060612362984298,0
3.620931372549021e-05,0.000111355,1.1821916203407674,4.262720028127476,141.28357142857143,121.7568433,0.968798594,-0.465463851,0
4.675147058823532e-05,0.000117079,-0.148557543,0.23814752462404298,186.3605882352941,113.42588709972632,-0.100033136,-1.467533741,0
3.125306372549019e-05,9.953951646615726e-05,1.4256882182184156,4.479801962117382,118.05352941176471,117.11232089404731,1.0277331533694591,-0.154061613,0
2.336029411764704e-05,0.000103908,1.2344820428083134,5.327466628796172,103.35875000000001,131.86705534718482,1.5103901252139325,0.6234986325056724,0
3.343995098039218e-05,0.000112601,0.10402539377331553,0.47834412219023115,132.79500000000002,124.44527361454914,0.974720273,-0.589304563,0
8.541819852941174e-05,0.00011488,-0.202943023,-0.495399319,124.52999999999999,105.97784047963647,1.2093811676603874,0.6808646895932022,0
4.588143382352942e-05,0.000117179,0.10890630789320457,-0.129618742,93.87222222222222,97.21600945863663,1.5641078223071867,0.9903337703718185,0
8.222224264705883e-05,0.000136615,-0.161223257,-0.135062806,99.49444444444445,131.8274923789176,1.5865289350400538,0.8735744760869331,0
3.390870098039216e-05,0.00011282,1.196814345877916,3.3815572046543174,204.6790909090909,126.4611122731228,-0.335382692,-1.163317124,0
3.7187806372549e-05,0.000110077,0.6881588061292895,1.0407314757792951,152.28461538461536,116.38095275135709,0.870547532,-0.716457793,0
5.1055882352941205e-05,0.000111644,1.6212745650272746,6.009107648007955,125.02217391304349,114.3033943334303,1.0198682689553435,-0.151330147,0
7.68551470588235e-05,0.000121128,-0.56078433,0.1354183891083105,161.7925,106.4497856679383,1.3126618108589638,2.3747284764611694,0
5.660514705882352e-05,0.000132326,0.14789062048772544,0.16423132997153544,125.75636363636364,95.47594749680792,1.0002844872823968,-0.752208982,0
5.8530330882352927e-05,0.000104893,0.510158857,0.15257910286866938,103.31055555555555,68.48835663188163,0.9787368243646718,-0.245997911,0
6.192745098039218e-05,0.000121832,0.3176408482308465,0.19109598774439407,154.39434782608697,99.29991859649394,0.8188283865525865,-0.56790048,0
3.2620588235294095e-05,0.000115772,0.84293516,1.6388107059120136,74.32333333333334,120.04661034596336,1.9781240221015708,2.919259127602194,0
8.288529411764706e-05,0.000115503,0.030946124,-0.64997077,162.31555555555556,112.27065364170551,0.6771208206896969,-0.723451239,0
2.3874264705882334e-05,0.000117607,0.7043964029043456,0.7780793353027899,95.45666666666665,114.27054553898734,0.9873405991694839,-1.138297048,0
6.045042892156863e-05,0.000118335,-0.05901754,-1.063986431,148.68307692307692,111.29059040911531,0.6436207502897413,-0.069538734,0
3.906176470588234e-05,0.000123955,1.0942047807044755,4.364107371413288,177.7584375,111.8492065268395,0.4180037194524149,-0.772970685,0
7.352573529411764e-05,0.000108422,-0.094548938,-0.453583632,151.37233333333333,128.1754563006853,0.3805974103936214,-1.353975829,0
7.765882352941179e-05,0.000135648,-0.565292947,-0.342864577,138.89333333333332,125.54939479477125,0.8759152992257397,-0.683335274,0
3.524301470588237e-05,0.000116759,0.6913076221324905,1.4321973074294032,46.31333333333334,46.159840891310616,0.9761004213204892,-0.847905861,0
3.971256127450981e-05,0.000116825,1.330610671252444,5.7657102736203765,125.61846153846153,114.03255795848926,0.5962381357263532,-0.511166152,0
7.969963235294117e-05,0.000120166,0.2372661595170888,-0.136428957,165.9,102.50982530572631,0.6914002343476315,-0.294965375,0
5.543700980392159e-05,0.000101156,0.071377676,-0.80797796,119.10833333333335,111.80792330550143,1.1997766790900046,0.34483925738883237,0
5.7118504901960794e-05,0.000120554,0.1954438956985401,0.21014205662353103,120.84250000000002,109.98035759284473,1.2392510496599198,0.7548156250849134,0
5.141433823529411e-05,0.000110863,1.2411104069430867,3.472145433344175,119.84857142857143,94.28902068517155,1.0364795431319211,0.21207053447501334,0
0.000117651,0.000132043,-0.326856347,-1.035595843,137.26488888888886,122.81729705582502,0.9014862155421758,-0.670875666,0
4.809669117647059e-05,0.000110595,0.6661346280673598,1.9049796932011498,146.112,100.8232405,0.8908088395829512,0.45268893560666923,0
3.8068872549019584e-05,0.000117914,0.3448902999647511,0.3647141759199486,99.16833333333334,87.45849309180264,2.4662760263459895,6.663144339326898,0
6.166911764705881e-05,0.000119075,0.44288098632473305,0.41945964787555967,66.064,48.43537285909957,-0.007712671,-2.28381525,0
8.101470588235294e-05,0.000131345,-0.308280581,-0.196952187,182.20363636363635,103.6661409,0.46462441962677986,-0.757147697,0
3.311311274509805e-05,0.000117381,1.1729984056698122,2.253696142943383,114.38241379310345,101.58491191439977,1.456108938928755,1.3077708482639334,0
2.9229289215686286e-05,0.000110665,0.946079764,2.774498140671203,163.91894736842104,136.39908245156494,0.6636357943198025,-1.074245085,0
2.3874387254901962e-05,0.000114257,0.35229126938600847,0.5266003717914973,227.06,101.35000000000001,1.6773749117729086e-16,-2,0
2.5438419117647085e-05,0.000115683,0.7658022487976437,3.4039265241318306,147.4321052631579,107.57519003635244,0.7790500933133075,0.19796463328063751,0
4.2693259803921574e-05,0.000114837,0.8694101988981672,2.003984946541677,88.54916666666668,38.77361139966488,-0.915154146,0.1823396246220974,0
2.4104166666666672e-05,0.000100115,1.2527010455550134,6.562664704011819,129.215,122.0236188349265,1.1938731534738216,-0.145047179,0
3.6743872549019633e-05,0.000109833,0.3556320112627289,3.4100358124376253,124.30210526315791,89.55141484550104,0.7707875436044427,-0.843295207,0
2.4767647058823523e-05,0.000128875,0.5779080019797568,1.6336942812837432,115.2246875,111.7241797347483,1.0543843399260906,-0.170006983,0
6.327205882352944e-05,0.000116549,1.3638843017525135,7.432431965024339,101.44692307692307,49.40833071839907,1.3622091435952364,2.124219948610903,0
4.135073529411766e-05,0.000115008,0.7062632776181321,2.0260711931399324,145.04434782608695,105.44897570269984,0.34170828696882144,-0.606279654,0
5.272279411764705e-05,0.000110325,0.2928849447749213,0.8448305738260351,144.21714285714285,121.11731865241659,0.3525883858863701,-2.492336722,0
5.553063725490196e-05,0.000123797,0.412642466,0.1943806517738058,177.66727272727272,126.08827586553716,0.2611188735093477,-1.410954199,0
3.744264705882353e-05,0.00011432,0.9788831455451286,3.3899934449109868,193.1818181818182,106.85076813593652,-0.016276022,-1.054228911,0
2.481985294117648e-05,0.000116299,0.4013654703771257,0.2866044221403983,74.23384615384614,66.38021514073435,3.145224581692679,10.474693660837707,0
7.211158088235291e-05,0.00012892,-0.456177209,-0.123873519,151.45525423728816,106.00231237253834,0.5550009319826034,-0.745724777,0
6.620294117647058e-05,0.000124036,0.3960491574413551,-0.553148162,111.52875,127.87018729335428,1.0905268791466876,-0.538368635,0
3.553063725490196e-05,0.000108715,0.7542381362789619,3.418088724508255,98.77166666666665,73.03513079714142,2.0381827854089676,5.192320587101328,0
8.190496323529413e-05,0.000127634,-0.112534921,-0.192825797,146.7,103.12273924794665,1.435520771101133,1.6005628706989263,0
3.000575980392156e-05,0.000110536,0.8730480232919832,2.638754464268132,107.46714285714286,65.67638186360358,0.5862238765654426,-1.156813083,0
2.7328063725490186e-05,0.00011717,1.3991357489725313,4.1888857497220275,130.834,128.1221549823969,1.2386918713497619,0.12412330063918953,0
4.962212009803923e-05,0.000124414,0.44564367508845387,1.6542937548038434,124.3945238095238,105.1790616090661,0.6790546618643947,-0.431561428,0
4.2919117647058816e-05,0.000127795,-0.150550153,-0.14748324,188.16875,106.07190384799124,1.0483998855996655,-0.05415508,0
5.8401715686274484e-05,0.000118507,-0.154280851,-0.357438803,219.57571428571433,89.55799874,-0.237060695,-0.326780578,0
7.66957720588235e-05,0.000123951,0.118419145,-0.405593897,83.76875000000001,110.66148126578416,1.5926489271366298,1.400154811728699,0
2.9112867647058802e-05,0.000119265,0.7662739207124023,2.0921052498176795,171.61153846153846,119.94665274748371,0.44422592825678064,-0.769075506,0
2.0607843137254913e-05,0.000117817,0.7743609684090412,0.891870661,88.05030303030304,89.84545335066746,2.2027975974694183,4.539944596765262,0
4.6066482843137234e-05,0.000103647,1.7420002996170816,7.117878790038411,126.9777777777778,78.71420876645077,0.8439455779930333,-0.174086426,0
